time,value
1477.0,38.0
1478.0,38.0
1479.0,38.0
1480.0,42.0
1481.0,37.0
1482.0,38.0
1483.0,38.0
1484.0,38.0
1485.0,39.0
1486.0,39.0
1487.0,35.0
1488.0,36.0
1489.0,36.0
1490.0,32.0
1491.0,33.0
1492.0,32.0
1493.0,32.0
1494.0,33.0
1495.0,32.0
1496.0,31.0
1497.0,32.0
1498.0,35.0
1499.0,35.0
1500.0,35.0
1501.0,35.0
1502.0,34.0
1503.0,34.0
1504.0,38.0
1505.0,38.0
1506.0,38.0
1507.0,42.0
1508.0,38.0
1509.0,38.0
1510.0,38.0
1511.0,38.0
1512.0,39.0
1513.0,39.0
1514.0,35.0
1515.0,36.0
1516.0,36.0
1517.0,32.0
1518.0,32.0
1519.0,32.0
1520.0,32.0
1521.0,32.0
1522.0,32.0
1523.0,31.0
1524.0,32.0
1525.0,35.0
1525.0,0.0
1526.0,35.0
1526.0,0.12217062250588892
1527.0,35.0
1528.0,35.0
1529.0,34.0
1530.0,34.0
1531.0,38.0
1532.0,38.0
1533.0,38.0
1534.0,42.0
1535.0,37.0
1536.0,38.0
1537.0,38.0
1538.0,38.0
1539.0,39.0
1540.0,39.0
1541.0,35.0
1542.0,36.0
1543.0,36.0
1544.0,32.0
1545.0,33.0
1546.0,32.0
1547.0,32.0
1548.0,33.0
1549.0,32.0
1550.0,31.0
1551.0,32.0
1552.0,35.0
1553.0,35.0
1554.0,35.0
1555.0,35.0
1556.0,34.0
1557.0,34.0
1558.0,38.0
1559.0,38.0
1560.0,38.0
1561.0,42.0
1562.0,38.0
1563.0,38.0
1564.0,38.0
1565.0,38.0
1566.0,39.0
1567.0,39.0
1568.0,35.0
1569.0,36.0
1570.0,36.0
1571.0,32.0
1572.0,32.0
1573.0,32.0
1574.0,32.0
1575.0,32.0
1576.0,32.0
1577.0,31.0
1578.0,32.0
1579.0,35.0
1579.0,0.0
1580.0,35.0
1580.0,0.12217062250588892
1581.0,35.0
1582.0,35.0
1583.0,34.0
1584.0,34.0
1585.0,38.0
1586.0,38.0
1587.0,38.0
1588.0,42.0
1589.0,37.0
1590.0,38.0
1591.0,38.0
1592.0,38.0
1593.0,39.0
1594.0,39.0
1595.0,35.0
1596.0,36.0
1597.0,36.0
1598.0,32.0
1599.0,33.0
1600.0,32.0
1601.0,32.0
1602.0,33.0
1603.0,32.0
1604.0,31.0
1605.0,32.0
1606.0,35.0
1607.0,35.0
1608.0,35.0
1609.0,35.0
1610.0,34.0
1611.0,34.0
1612.0,38.0
1613.0,38.0
1614.0,38.0
1615.0,42.0
1616.0,38.0
