time,value
4084.0,1487
4085.0,1488
4086.0,1489
4086.0,1490
4093.0,1491
4094.0,1492
4094.0,1493
4095.0,1494
4096.0,1495
4103.0,1496
4104.0,1497
4112.0,1498
4112.0,1499
