time,value
5064,105.0
5067,105.0
5073,100.0
5070,105.0
5076,100.0
5058,120.0
5079,100.0
5082,105.0
5088,100.0
5085,105.0
5091,105.0
5094,105.0
5100,100.0
5103,100.0
5106,100.0
5109,105.0
5115,100.0
5097,120.0
5112,105.0
5118,105.0
5121,105.0
5127,100.0
5124,105.0
5130,100.0
5133,100.0
5136,105.0
5142,100.0
5139,105.0
5145,105.0
5148,105.0
5154,100.0
5151,105.0
5157,100.0
5160,100.0
5163,105.0
5169,100.0
5172,105.0
5175,105.0
5181,100.0
5178,105.0
5184,100.0
5166,120.0
5187,100.0
5190,105.0
5196,100.0
5199,105.0
5202,105.0
5208,100.0
5205,105.0
5211,100.0
5214,100.0
5217,105.0
5223,100.0
5193,130.0
5220,105.0
5226,105.0
5229,105.0
5235,100.0
5232,105.0
5238,100.0
5241,100.0
5244,105.0
5250,100.0
5253,105.0
5256,105.0
5262,100.0
5259,105.0
5265,100.0
5247,120.0
5268,100.0
5271,105.0
5277,100.0
5280,105.0
5283,105.0
5289,100.0
5286,105.0
5292,100.0
5295,100.0
5298,105.0
5304,100.0
5274,130.0
5307,105.0
5310,105.0
5316,100.0
5313,105.0
5319,100.0
5301,120.0
5322,100.0
5325,105.0
5331,100.0
5334,105.0
5337,105.0
5343,100.0
5340,105.0
5346,100.0
5328,120.0
5349,100.0
5352,105.0
5358,100.0
5361,105.0
5364,105.0
5370,100.0
5367,105.0
5373,100.0
5355,120.0
5376,100.0
5379,105.0
5385,100.0
5382,105.0
5388,105.0
5391,105.0
5397,100.0
5394,105.0
5400,100.0
5403,100.0
5406,105.0
5412,100.0
5415,105.0
5418,105.0
5424,100.0
5427,100.0
5409,120.0
5430,100.0
5433,105.0
5439,100.0
5421,120.0
5442,105.0
5445,105.0
5451,100.0
5454,100.0
5436,120.0
5457,100.0
5460,105.0
5466,100.0
5448,120.0
5469,105.0
5472,105.0
5478,100.0
5475,105.0
5481,100.0
5463,120.0
5484,100.0
5487,105.0
5493,100.0
5496,105.0
5499,105.0
5505,100.0
5508,100.0
5490,120.0
5511,100.0
5514,105.0
5520,100.0
5502,120.0
5523,105.0
5526,105.0
5532,100.0
5535,100.0
5538,100.0
5541,105.0
5547,100.0
5517,130.0
5529,120.0
5550,105.0
5553,105.0
5559,100.0
5562,100.0
5544,120.0
5565,100.0
5568,105.0
5574,100.0
5556,120.0
5577,105.0
5580,105.0
5586,100.0
5589,100.0
5571,120.0
5592,100.0
5595,105.0
5601,100.0
5583,120.0
5604,105.0
5607,105.0
5613,100.0
5610,105.0
5616,100.0
5598,120.0
5619,100.0
5622,105.0
5628,100.0
5631,105.0
5634,105.0
5640,100.0
5637,105.0
5643,100.0
5646,100.0
5649,105.0
5655,100.0
5625,130.0
5658,105.0
5661,105.0
5667,100.0
5670,100.0
5673,100.0
5676,105.0
5682,100.0
5652,130.0
5664,120.0
5679,105.0
5685,105.0
5688,105.0
5694,100.0
5691,105.0
5697,100.0
5700,100.0
5703,105.0
5709,100.0
5712,105.0
5715,105.0
5721,100.0
5724,100.0
5706,120.0
5727,100.0
5730,105.0
5736,100.0
5718,120.0
5739,105.0
5742,105.0
5748,100.0
5751,100.0
5754,100.0
5757,105.0
5763,100.0
5733,130.0
5745,120.0
5760,105.0
5766,105.0
5769,105.0
5775,100.0
5772,105.0
5778,100.0
5781,100.0
5784,105.0
5790,100.0
5793,105.0
5796,105.0
5802,100.0
5805,100.0
5787,120.0
5808,100.0
5811,105.0
5817,100.0
5799,120.0
5820,105.0
5823,105.0
5829,100.0
5826,105.0
5832,100.0
5814,120.0
5835,100.0
5838,105.0
5844,100.0
5847,105.0
5850,105.0
5856,100.0
5859,100.0
5841,120.0
5862,100.0
5865,105.0
5871,100.0
5853,120.0
5874,105.0
5877,105.0
5883,100.0
5880,105.0
5886,100.0
5868,120.0
5889,100.0
5892,105.0
5898,100.0
5895,105.0
5901,105.0
5904,105.0
5910,100.0
5907,105.0
5913,100.0
5916,100.0
5919,105.0
5925,100.0
5922,105.0
5928,105.0
5931,105.0
5937,100.0
5934,105.0
5940,100.0
5943,100.0
5946,105.0
5952,100.0
5955,105.0
5958,105.0
5964,100.0
5961,105.0
5967,100.0
5949,120.0
5970,100.0
5973,105.0
5979,100.0
5982,105.0
5985,105.0
5991,100.0
5988,105.0
5994,100.0
5976,120.0
5997,100.0
