time,value
4281.0,1391
4282.0,1392
4284.0,1393
4284.0,1394
4285.0,1395
4287.0,1396
4293.0,1397
4297.0,1398
4305.0,1399
4308.0,1400
4309.0,1401
4311.0,1402
4311.0,1403
4312.0,1404
4314.0,1405
4320.0,1406
4324.0,1407
4332.0,1408
4335.0,1409
4336.0,1410
4338.0,1411
4338.0,1412
4339.0,1413
4341.0,1414
4347.0,1415
4351.0,1416
4359.0,1417
4362.0,1418
4363.0,1419
4365.0,1420
4365.0,1421
4366.0,1422
4368.0,1423
4374.0,1424
4378.0,1425
4386.0,1426
4389.0,1427
4390.0,1428
4392.0,1429
4392.0,1430
4393.0,1431
4395.0,1432
4401.0,1433
4405.0,1434
4413.0,1435
4416.0,1436
4417.0,1437
4419.0,1438
4419.0,1439
4420.0,1440
4422.0,1441
4428.0,1442
4432.0,1443
4440.0,1444
4443.0,1445
4444.0,1446
4446.0,1447
4446.0,1448
4447.0,1449
4449.0,1450
4455.0,1451
4459.0,1452
4467.0,1453
4470.0,1454
4471.0,1455
4473.0,1456
4473.0,1457
4474.0,1458
4476.0,1459
4482.0,1460
4486.0,1461
4494.0,1462
4497.0,1463
4498.0,1464
4500.0,1465
4500.0,1466
4501.0,1467
4503.0,1468
4509.0,1469
4513.0,1470
4521.0,1471
4524.0,1472
4525.0,1473
4527.0,1474
4527.0,1475
4528.0,1476
4530.0,1477
4536.0,1478
4540.0,1479
4548.0,1480
4551.0,1481
4552.0,1482
4554.0,1483
4554.0,1484
4555.0,1485
4557.0,1486
4563.0,1487
4567.0,1488
4575.0,1489
4578.0,1490
4579.0,1491
4581.0,1492
4581.0,1493
4582.0,1494
4584.0,1495
4590.0,1496
4594.0,1497
4602.0,1498
4605.0,1499
4606.0,1500
4608.0,1501
4608.0,1502
4609.0,1503
4611.0,1504
4617.0,1505
4621.0,1506
4629.0,1507
4632.0,1508
4633.0,1509
4635.0,1510
4635.0,1511
4636.0,1512
4638.0,1513
4644.0,1514
4648.0,1515
4656.0,1516
4659.0,1517
4660.0,1518
4662.0,1519
4662.0,1520
4663.0,1521
4665.0,1522
4671.0,1523
4675.0,1524
4683.0,1525
4686.0,1526
4687.0,1527
4689.0,1528
4689.0,1529
4690.0,1530
4692.0,1531
4698.0,1532
4702.0,1533
4710.0,1534
4713.0,1535
4714.0,1536
4716.0,1537
4716.0,1538
4717.0,1539
4719.0,1540
4725.0,1541
4729.0,1542
4737.0,1543
4740.0,1544
4741.0,1545
4743.0,1546
4743.0,1547
4744.0,1548
4746.0,1549
4752.0,1550
4756.0,1551
4764.0,1552
4767.0,1553
4768.0,1554
4770.0,1555
4770.0,1556
4771.0,1557
4773.0,1558
4779.0,1559
4783.0,1560
4791.0,1561
4794.0,1562
4795.0,1563
4797.0,1564
4797.0,1565
4798.0,1566
4800.0,1567
4806.0,1568
4810.0,1569
4818.0,1570
4821.0,1571
4822.0,1572
4824.0,1573
4824.0,1574
4825.0,1575
4827.0,1576
4833.0,1577
4837.0,1578
4845.0,1579
4848.0,1580
4849.0,1581
4851.0,1582
4851.0,1583
4852.0,1584
4854.0,1585
4860.0,1586
4864.0,1587
4872.0,1588
4875.0,1589
4876.0,1590
4878.0,1591
4878.0,1592
4879.0,1593
4881.0,1594
4887.0,1595
4891.0,1596
4899.0,1597
4902.0,1598
4903.0,1599
4905.0,1600
4905.0,1601
4906.0,1602
4908.0,1603
4914.0,1604
4918.0,1605
4926.0,1606
4929.0,1607
4930.0,1608
4932.0,1609
4932.0,1610
4933.0,1611
4935.0,1612
4941.0,1613
4945.0,1614
4953.0,1615
4956.0,1616
4957.0,1617
4959.0,1618
4959.0,1619
4960.0,1620
4962.0,1621
4968.0,1622
4972.0,1623
4980.0,1624
4984.0,1625
4986.0,1626
4986.0,1627
4987.0,1628
